Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
-0.4204853,-6.803079,-14.62569,-0.1122963,-7.753652,20.95253
-0.4153768,-6.807745,-14.66792,-0.09173565,-7.738057,20.80151
-0.4204853,-6.803079,-14.62569,-0.06867032,-7.693891,20.55142
-0.4166113,-6.787351,-14.59352,-0.05183196,-7.654639,20.34713
-0.4204853,-6.803079,-14.62569,-0.02735325,-7.601468,20.06102
-0.4174084,-6.807024,-14.65491,-0.007736263,-7.56384,19.8462
-0.4174084,-6.807024,-14.65491,0.01171553,-7.540137,19.67427
-0.4155043,-6.796297,-14.62912,0.02469738,-7.499231,19.48237
-0.4143282,-6.810969,-14.68414,0.03259116,-7.451734,19.29597
-0.4134104,-6.802743,-14.66154,0.03594389,-7.405833,19.13775
-0.4174714,-6.8013,-14.6355,0.03317941,-7.384486,19.08668
-0.4164252,-6.804525,-14.65172,0.01834417,-7.308851,18.93358
-0.4153768,-6.807745,-14.66792,-0.01399519,-7.231382,18.87176
-0.4164252,-6.804525,-14.65172,-0.05243596,-7.069698,18.60013
-0.4144567,-6.799517,-14.64531,-0.06850462,-7.014346,18.52717
-0.4174714,-6.8013,-14.6355,-0.0663149,-6.949062,18.32336
-0.4155043,-6.796297,-14.62912,-0.06004957,-6.946589,18.28043
-0.4174084,-6.807024,-14.65491,-0.05578769,-6.930892,18.21008
-0.4164868,-6.798797,-14.63231,-0.05578769,-6.930892,18.21008
-0.4184546,-6.8038,-14.6387,-0.05407339,-6.921803,18.1736
-0.4175323,-6.795576,-14.6161,-0.05280888,-6.918498,18.15668
-0.4164868,-6.798797,-14.63231,-0.05244186,-6.926769,18.17889
-0.4144567,-6.799517,-14.64531,-0.05452177,-6.927588,18.19316
-0.4174714,-6.8013,-14.6355,-0.04820712,-6.911069,18.10857
-0.4164868,-6.798797,-14.63231,-0.05072898,-6.917675,18.14239
-0.4143929,-6.805243,-14.66472,-0.05167741,-6.864725,17.99238
-0.4163613,-6.810248,-14.67111,-0.05397493,-6.764525,17.71266
-0.4174714,-6.8013,-14.6355,-0.04984043,-6.670048,17.41294
-0.4174084,-6.807024,-14.65491,-0.04504085,-6.577983,17.11654
-0.4154413,-6.802022,-14.64853,-0.03301372,-6.502513,16.8243
-0.4143929,-6.805243,-14.66472,-0.01662626,-6.427905,16.50671
-0.4164252,-6.804525,-14.65172,0.006607226,-6.341775,16.1113
-0.4164868,-6.798797,-14.63231,0.02499709,-6.297198,15.86591
-0.4184546,-6.8038,-14.6387,0.04377397,-6.24106,15.58278
-0.4184546,-6.8038,-14.6387,0.06436942,-6.178397,15.26729
-0.4174084,-6.807024,-14.65491,0.1007627,-6.09476,14.78689
-0.4132782,-6.814191,-14.70035,0.20067,-6.122342,14.24874
-0.4205454,-6.797357,-14.60629,0.2742123,-6.119155,13.79129
-0.4154413,-6.802022,-14.64853,0.3490019,-6.096384,13.2704
-0.4164868,-6.798797,-14.63231,0.4226571,-6.072124,12.7566
-0.4204853,-6.803079,-14.62569,0.4754056,-6.064756,12.42568
-0.4134764,-6.797021,-14.64215,0.4554446,-6.071836,12.56495
-0.4154413,-6.802022,-14.64853,0.422184,-6.144109,12.9998
-0.4164252,-6.804525,-14.65172,0.4159488,-6.20092,13.22518
-0.4185783,-6.792355,-14.5999,0.4141495,-6.224534,13.31415
-0.4206623,-6.785911,-14.56752,0.4104288,-6.225885,13.33992
-0.4135394,-6.791294,-14.62274,0.4159659,-6.206654,13.2442
-0.4143282,-6.810969,-14.68414,0.4205491,-6.190642,13.16454
-0.4164868,-6.798797,-14.63231,0.4159141,-6.189451,13.18717
-0.4174084,-6.807024,-14.65491,0.4093903,-6.171722,13.16569
-0.4144567,-6.799517,-14.64531,0.3946114,-6.148403,13.17384
-0.4153114,-6.813468,-14.68732,0.3690333,-6.088914,13.1273
-0.4195,-6.800578,-14.6225,0.333804,-6.059038,13.23913
-0.4204245,-6.808801,-14.64508,0.2887764,-6.053282,12.10748
-0.4184546,-6.8038,-14.6387,0.2163504,-6.076001,12.62261
-0.4176543,-6.784131,-14.57733,0.1136066,-6.109345,13.36529
-0.4155043,-6.796297,-14.62912,-0.1579524,-6.300841,15.65611
-0.4185168,-6.798079,-14.61932,-0.2648253,-6.391157,15.21217
-0.4174714,-6.8013,-14.6355,-0.2782203,-6.527453,5.965944
-0.4174714,-6.8013,-14.6355,-0.3204145,-6.626405,2.341691
-0.4184546,-6.8038,-14.6387,-0.3569261,-6.733394,-1.302531
-0.4154413,-6.802022,-14.64853,-0.3674049,-6.828651,-2.374054
-0.4184546,-6.8038,-14.6387,-0.358426,-6.926524,-3.557384
-0.4205454,-6.797357,-14.60629,-0.3343204,-6.985234,-3.547095
-0.4184546,-6.8038,-14.6387,-0.3341547,-7.018211,-3.459832
-0.4205454,-6.797357,-14.60629,-0.3439742,-7.049768,-3.316917
-0.4185168,-6.798079,-14.61932,-0.3444349,-7.104962,-3.166195
-0.4185168,-6.798079,-14.61932,-0.3503417,-7.222764,-2.814193
-0.4184546,-6.8038,-14.6387,-0.3216799,-7.442288,-7.913411
-0.4195608,-6.794855,-14.6031,-0.3295489,-7.54402,-10.3566
-0.4174084,-6.807024,-14.65491,-0.3357223,-7.603852,-11.54082
-0.4154413,-6.802022,-14.64853,-0.3441747,-7.672633,-11.30307
-0.4154413,-6.802022,-14.64853,-0.3523814,-7.702974,-11.17426
-0.4153768,-6.807745,-14.66792,-0.3564226,-7.761779,-10.9881
-0.4155043,-6.796297,-14.62912,-0.3394784,-7.796583,-10.97966
-0.4174084,-6.807024,-14.65491,-0.325563,-7.829796,-10.95848
-0.4145218,-6.793796,-14.62593,-0.32307,-7.837094,-10.95073
-0.4142613,-6.816691,-14.70354,-0.3115422,-7.816578,-11.06924
-0.4123604,-6.805964,-14.67775,-0.3144541,-7.831281,-11.01217
-0.4173445,-6.812743,-14.67429,-0.3123586,-7.86057,-10.93947
-0.4164252,-6.804525,-14.65172,-0.2978743,-7.910033,-10.87232
-0.4185168,-6.798079,-14.61932,-0.3107299,-7.950025,-10.69149
-0.4174084,-6.807024,-14.65491,-0.3246894,-7.97944,-10.53576
-0.4184546,-6.8038,-14.6387,-0.3451355,-8.01379,-10.33317
-0.4166113,-6.787351,-14.59352,-0.3880361,-8.164194,-9.686628
-0.4155043,-6.796297,-14.62912,-0.3759267,-8.268229,-9.448359
-0.4154413,-6.802022,-14.64853,-0.3620664,-8.352693,-9.271556
-0.413345,-6.808469,-14.68095,-0.3680466,-8.451674,-8.954062
-0.4174714,-6.8013,-14.6355,-0.3932887,-8.591452,-8.424819
-0.4143929,-6.805243,-14.66472,-0.3992449,-8.713751,-8.03717
-0.4184546,-6.8038,-14.6387,-0.3903665,-8.87361,-7.603183
-0.4175323,-6.795576,-14.6161,-0.3474123,-8.995993,-7.426804
-0.4174714,-6.8013,-14.6355,-0.3613547,-9.140585,-6.925152
-0.4184546,-6.8038,-14.6387,-0.4176166,-9.228492,-6.413059
-0.4143929,-6.805243,-14.66472,-0.3385577,-9.313086,-6.49176
-0.4155043,-6.796297,-14.62912,-0.3518689,-9.450733,-6.007646
-0.4163613,-6.810248,-14.67111,-0.3787751,-9.594109,-5.448117
-0.4184546,-6.8038,-14.6387,-0.3610443,-9.721529,-5.118503
-0.4175944,-6.789854,-14.59673,-0.3856858,-9.826612,-6.071102
-0.4174084,-6.807024,-14.65491,-0.3858518,-9.898781,-7.225199
-0.4163613,-6.810248,-14.67111,-0.3467824,-9.882894,-8.814369
-0.4142613,-6.816691,-14.70354,-0.3434003,-9.897409,-8.781013
-0.4143282,-6.810969,-14.68414,-0.3295252,-9.898734,-8.831024
-0.4081575,-6.818863,-14.74263,-0.3190646,-9.885544,-8.9144
-0.4134764,-6.797021,-14.64215,-0.4790911,-9.934408,-8.127422
-0.4113125,-6.809189,-14.69395,-0.3972587,-9.917325,-8.505682
-0.4084384,-6.795965,-14.66502,-0.3684247,-9.922289,-8.603105
-0.415568,-6.790576,-14.60974,-0.4008863,-9.931159,-8.447253
-0.4103308,-6.806688,-14.69078,-0.3412908,-9.901978,-8.774576
-0.4115129,-6.792017,-14.63577,-0.3397814,-9.919571,-8.723855
-0.4103983,-6.800967,-14.67139,-0.3102567,-9.883105,-8.956662
-0.4093497,-6.804188,-14.68759,-0.27986,-9.848867,-9.185951
-0.4134764,-6.797021,-14.64215,-0.2811885,-9.867304,-9.121068
-0.413345,-6.808469,-14.68095,-0.3189231,-9.921548,-8.798738
-0.4145218,-6.793796,-14.62593,-0.3216305,-9.930012,-8.760864
-0.4113793,-6.803464,-14.67456,-0.3127871,-9.927576,-8.803089
-0.4124279,-6.800242,-14.65836,-0.310905,-9.924486,-8.820396
-0.4122273,-6.817416,-14.71657,-0.3130317,-9.919924,-8.826889
-0.409418,-6.798465,-14.66821,-0.2937477,-9.9043,-8.95237
-0.4124279,-6.800242,-14.65836,-0.2657135,-9.886213,-9.119781
-0.415246,-6.81919,-14.70671,-0.2628281,-9.857027,-9.225816
-0.4113125,-6.809189,-14.69395,-0.2655184,-9.837115,-9.279956
-0.4124279,-6.800242,-14.65836,-0.27057,-9.83336,-9.272418
-0.4103308,-6.806688,-14.69078,-0.2665852,-9.834829,-9.283203
-0.4113793,-6.803464,-14.67456,-0.2360345,-9.836615,-9.396243
-0.4132782,-6.814191,-14.70035,-0.2071826,-9.820745,-9.559815
-0.4143929,-6.805243,-14.66472,-0.3090495,-9.828593,-9.137085
-0.4062676,-6.808136,-14.71686,-0.2631572,-9.820948,-9.341567
-0.4144567,-6.799517,-14.64531,-0.2550543,-9.880667,-9.179097
-0.4084384,-6.795965,-14.66502,-0.2777131,-9.910161,-8.995485
-0.4092806,-6.809915,-14.707,-0.2806554,-9.910979,-8.981439
-0.4073192,-6.804914,-14.70064,-0.2795846,-9.913256,-8.978184
-0.4083687,-6.801685,-14.6844,-0.2747722,-9.909348,-9.009504
-0.4092806,-6.809915,-14.707,-0.2827929,-9.906419,-8.987979
-0.4092806,-6.809915,-14.707,-0.2731568,-9.926924,-8.958554
-0.4134764,-6.797021,-14.64215,-0.2702375,-9.897779,-9.064661
-0.4175323,-6.795576,-14.6161,-0.3742359,-9.851812,-8.805561
-0.4081575,-6.818863,-14.74263,-0.342471,-9.827555,-9.008701
-0.4122273,-6.817416,-14.71657,-0.3322944,-9.806649,-9.11586
-0.4153768,-6.807745,-14.66792,-0.355859,-9.769266,-9.141532
-0.4143282,-6.810969,-14.68414,-0.3871078,-9.728813,-9.14438
-0.4153768,-6.807745,-14.66792,-0.3992698,-9.664839,-9.296412
-0.4153768,-6.807745,-14.66792,-0.3963284,-9.539206,-9.701146
-0.4184546,-6.8038,-14.6387,-3.832633,-13.21287,14.57854
-0.4132091,-6.819912,-14.71974,-0.375176,-9.426062,-10.14094
-0.4233225,-6.82202,-14.67409,-0.5130937,-9.206656,-10.21506
-0.4273375,-6.826297,-14.66748,-0.5237296,-9.133582,-10.38467
-0.4233225,-6.82202,-14.67409,-0.5050365,-9.064798,-10.67166
-0.4233827,-6.816299,-14.65466,-0.4542699,-8.978131,-11.15686
-0.4274527,-6.814859,-14.62869,-0.441531,-8.918583,-11.39112
-0.4253003,-6.82702,-14.68048,-0.4570352,-8.894157,-11.39273
-0.4233225,-6.82202,-14.67409,-0.4562032,-8.888594,-11.41294
-0.4242511,-6.830239,-14.69667,1.409893,-12.07307,-5.57268
-0.4366257,-6.808762,-14.56061,-0.6172323,-8.953613,-9.097443
-0.3991148,-6.813537,-14.77225,-0.4821631,-8.983953,-9.628921
-0.395047,-6.814988,-14.79837,-0.4166556,-9.072591,-9.658041
-0.4035467,-6.783457,-14.64915,-0.4976239,-9.183712,-8.967119
-0.3922861,-6.796031,-14.75008,-0.5032834,-9.269377,-8.686139
-0.3973174,-6.79708,-14.72708,-0.4967341,-9.361733,-8.436687
-0.4006179,-6.775949,-14.63963,-0.5147393,-9.439999,-8.122792
-0.39642,-6.788854,-14.70453,-0.5386165,-9.527438,-7.756294
-0.3922861,-6.796031,-14.75008,-0.5394985,-9.646953,-7.38882
-0.3923663,-6.790302,-14.73068,-0.5423728,-9.753633,-7.049687
-0.3953675,-6.792077,-14.72076,-0.5650946,-9.837009,-6.699599
-0.3954447,-6.786351,-14.70137,-0.5772341,-9.922333,-6.386544
-0.39642,-6.788854,-14.70453,-0.5776452,-9.996584,-6.154331
-0.3954447,-6.786351,-14.70137,-0.5740072,-10.0721,-5.932985
-0.401448,-6.789905,-14.68158,-0.552932,-10.25183,-5.447793
-0.3952888,-6.797808,-14.74017,-0.5520207,-10.32733,-5.210164
-0.3963428,-6.79458,-14.72392,-0.5892845,-10.40222,-4.828114
-0.3984464,-6.788127,-14.69147,-0.5746047,-10.60853,-4.216706
-0.39642,-6.788854,-14.70453,-0.5598956,-10.68936,-4.006264
-0.3941521,-6.806763,-14.77582,-0.5608867,-10.69456,-3.985548
-0.3943936,-6.789577,-14.71761,-0.5914729,-10.70456,-3.840868
-0.3973946,-6.791355,-14.7077,-0.6591096,-10.73337,-3.498231
-0.3933402,-6.792805,-14.73383,-0.6940864,-10.75659,-3.29376
-0.3943936,-6.789577,-14.71761,-0.6716805,-10.77343,-3.321661
-0.3984464,-6.788127,-14.69147,-0.6354619,-10.77458,-3.450642
-0.3984464,-6.788127,-14.69147,-0.5822047,-10.77401,-3.646423
-0.3923663,-6.790302,-14.73068,-0.5618017,-10.78631,-3.679604
-0.3993467,-6.796359,-14.71404,-0.52344,-10.78432,-3.824308
-0.3955233,-6.780623,-14.68198,-0.482051,-10.77409,-4.006599
-0.3952888,-6.797808,-14.74017,-0.4510403,-10.77875,-4.101467
-0.39837,-6.793855,-14.71088,-0.4269037,-10.76282,-4.240676
-0.3994217,-6.790629,-14.69463,-0.4224291,-10.7716,-4.226975
-0.3984464,-6.788127,-14.69147,-0.4065459,-10.76761,-4.296578
-0.3973946,-6.791355,-14.7077,-0.3927217,-10.76661,-4.348768
-0.39642,-6.788854,-14.70453,-0.3523903,-10.76136,-4.508348
-0.3973174,-6.79708,-14.72708,-0.3406108,-10.76332,-4.542922
-0.3963428,-6.79458,-14.72392,-0.3449136,-10.76194,-4.532571
-0.3963428,-6.79458,-14.72392,-0.3120861,-10.75605,-4.667331
-0.3922861,-6.796031,-14.75008,-0.3005594,-10.75062,-4.726029
-0.3941521,-6.806763,-14.77582,-0.2833266,-10.75611,-4.767099
-0.3933402,-6.792805,-14.73383,-0.2951107,-10.75418,-4.732805
-0.3942346,-6.801036,-14.75641,-0.317039,-10.76722,-4.611884
-0.39642,-6.788854,-14.70453,-0.3492481,-10.86431,-4.167965
-0.39642,-6.788854,-14.70453,-0.3545059,-10.8681,-4.136817
-0.3973174,-6.79708,-14.72708,-0.3717249,-10.9044,-3.952982
-0.39837,-6.793855,-14.71088,-0.3626589,-10.95615,-3.806464
-0.4003228,-6.798858,-14.71721,-0.3505595,-11.03388,-3.579104
-0.3953675,-6.792077,-14.72076,-0.3484126,-11.14047,-3.215246
-0.3973174,-6.79708,-14.72708,-0.3664903,-11.2369,-2.817371
-0.3973946,-6.791355,-14.7077,-0.3798077,-11.35562,-2.355097
-0.3962648,-6.800311,-14.74335,-0.4003447,-11.46808,-1.889299
-0.39642,-6.788854,-14.70453,-0.4386247,-11.61699,-1.23442
-0.4186959,-6.780907,-14.56114,-0.9072892,-11.84881,1.105538
-0.4166718,-6.781629,-14.57416,-1.501015,-12.02793,3.736024
-0.4105332,-6.789517,-14.6326,-2.047044,-12.25558,6.416617
-0.4115129,-6.792017,-14.63577,-2.446285,-12.43956,8.450703
-0.4084384,-6.795965,-14.66502,-2.797265,-12.57654,10.17503
-0.4105332,-6.789517,-14.6326,-3.120614,-12.71981,11.82206
-0.4082988,-6.807414,-14.70383,-3.85151,-13.00065,15.44592
-0.4063389,-6.802413,-14.69746,-4.17039,-13.11319,17.00998
-0.4073891,-6.799188,-14.68124,-4.524224,-13.24793,18.77794
-0.4085073,-6.79024,-14.64563,-4.798045,-13.3395,20.11726
-0.4105332,-6.789517,-14.6326,-5.010231,-13.38028,21.08198
-0.4084384,-6.795965,-14.66502,-5.205225,-13.40498,21.94122
-0.4064792,-6.79096,-14.65866,-5.338022,-13.40779,22.49542
-0.4116431,-6.780567,-14.597,-5.494323,-13.43941,23.21883
-0.4064094,-6.796685,-14.67805,-5.647726,-13.49722,23.99377
-0.4094876,-6.792742,-14.64882,-5.824746,-13.55444,24.86666
-0.4104672,-6.795241,-14.65199,-5.965487,-13.62306,25.61556
-0.4074588,-6.793464,-14.66185,-6.048388,-13.65997,26.04878
-0.4074588,-6.793464,-14.66185,-6.026189,-13.74216,26.15139
-0.4124939,-6.794517,-14.63895,-5.960613,-13.76735,25.94066
-0.4105332,-6.789517,-14.6326,-5.860305,-13.79034,25.58388
-0.4073891,-6.799188,-14.68124,-5.736455,-13.79387,25.08528
-0.4094876,-6.792742,-14.64882,-5.606506,-13.7834,24.52917
-0.4073891,-6.799188,-14.68124,-5.467996,-13.76474,23.91967
-0.4104672,-6.795241,-14.65199,-5.277989,-13.72705,23.05573
-0.4065481,-6.785233,-14.63927,-5.085886,-13.65727,22.10174
-0.4136031,-6.785569,-14.60336,-4.846464,-13.54071,20.83665
-0.4095529,-6.787013,-14.62939,-4.63308,-13.42812,19.68759
-0.4105991,-6.783792,-14.6132,-4.417315,-13.30302,18.49672
-0.4105332,-6.789517,-14.6326,-4.205664,-13.16912,17.29922
-0.4085073,-6.79024,-14.64563,-4.030408,-13.04354,16.26834
-0.4095529,-6.787013,-14.62939,-3.831922,-12.91814,15.14556
-0.4065481,-6.785233,-14.63927,-3.62215,-12.81171,14.02895
-0.4104672,-6.795241,-14.65199,-3.45833,-12.71882,13.13051
-0.4124939,-6.794517,-14.63895,-3.145249,-12.52223,11.36019
-0.4085073,-6.79024,-14.64563,-3.023906,-12.40789,10.56759
-0.4135394,-6.791294,-14.62274,-2.900198,-12.28253,9.734211
-0.4063389,-6.802413,-14.69746,-2.784408,-12.14018,8.88416
-0.4104672,-6.795241,-14.65199,-2.693781,-12.01183,8.171771
-0.4083687,-6.801685,-14.6844,-2.608712,-11.8893,7.497051
-0.409418,-6.798465,-14.66821,-2.515728,-11.75062,6.746058
-0.4065481,-6.785233,-14.63927,-2.408237,-11.57595,5.838217
-0.412559,-6.788793,-14.61957,-2.329271,-11.42371,5.106836
-0.4085073,-6.79024,-14.64563,-2.275354,-11.25481,4.436518
-0.4115787,-6.786293,-14.61639,-2.231128,-11.06936,3.76827
-0.407527,-6.787736,-14.64244,-2.166149,-10.86213,2.960535
-0.4115129,-6.792017,-14.63577,-2.071394,-10.5921,1.868828
-0.4085073,-6.79024,-14.64563,-1.934424,-10.24896,0.4095894
-0.407527,-6.787736,-14.64244,-1.803997,-9.95225,-0.9110925
-0.4105991,-6.783792,-14.6132,-1.670177,-9.743703,-2.046007
-0.4094876,-6.792742,-14.64882,-1.525889,-9.576404,-3.142799
-0.409418,-6.798465,-14.66821,-1.368055,-9.36447,-4.426191
-0.4085726,-6.784509,-14.62624,-1.252645,-9.195874,-5.408577
-0.4085726,-6.784509,-14.62624,-1.141836,-8.974714,-6.509686
-0.409418,-6.798465,-14.66821,-1.065346,-8.794485,-7.345844
-0.4094876,-6.792742,-14.64882,-1.015915,-8.579332,-8.135298
-0.4085073,-6.79024,-14.64563,-0.98962,-8.336302,-8.869249
-0.4115787,-6.786293,-14.61639,-1.010956,-8.127159,-9.249425
-0.4073891,-6.799188,-14.68124,-1.072353,-7.920475,-9.368123
-0.4085073,-6.79024,-14.64563,-1.148213,-7.734958,-9.311149
-0.4105991,-6.783792,-14.6132,-1.24013,-7.539468,-9.120662
-0.4085073,-6.79024,-14.64563,-1.356168,-7.414749,-8.582668
-0.4115787,-6.786293,-14.61639,-1.49829,-7.309412,-7.776399
-0.4074588,-6.793464,-14.66185,-1.674137,-7.24474,-6.610219
-0.4115787,-6.786293,-14.61639,-1.8505,-7.222949,-5.335726
-0.4094876,-6.792742,-14.64882,-2.02941,-7.227908,-3.982659
-0.4104672,-6.795241,-14.65199,-2.186895,-7.204051,-2.773839
-0.4103983,-6.800967,-14.67139,-2.297421,-7.186894,-1.902351
-0.4094876,-6.792742,-14.64882,-2.349936,-7.149294,-1.47766
-0.4075951,-6.782012,-14.62306,-2.351413,-7.097635,-1.455698
-0.4136667,-6.779844,-14.58397,-2.3191,-7.048657,-1.709893
-0.4083687,-6.801685,-14.6844,-2.244262,-6.959109,-2.310554
-0.4105332,-6.789517,-14.6326,-2.209458,-6.918152,-2.593071
-0.4064094,-6.796685,-14.67805,-2.154834,-6.844972,-3.038549
-0.4115129,-6.792017,-14.63577,-2.07928,-6.73022,-3.660117
-0.4126235,-6.783071,-14.60017,-1.963093,-6.561923,-4.638296
-0.4055706,-6.782733,-14.63609,-1.853644,-6.406041,-5.584902
-0.4136031,-6.785569,-14.60336,-1.764628,-6.259394,-6.368943
-0.4094876,-6.792742,-14.64882,-1.66096,-6.095161,-7.307001
-0.4105991,-6.783792,-14.6132,-1.567911,-5.944711,-8.171484
-0.4064792,-6.79096,-14.65866,-1.471874,-5.781419,-9.086866
-0.4105991,-6.783792,-14.6132,-1.368052,-5.593339,-10.10504
-0.4094876,-6.792742,-14.64882,-1.281015,-5.445929,-10.98931
-0.4115129,-6.792017,-14.63577,-1.197804,-5.31046,-11.86175
-0.4105991,-6.783792,-14.6132,-1.118629,-5.181476,-12.71654
